96.010664 	 48.147049
92.701638 	 -65.034555
93.516017 	 18.064482
98.130376 	 -42.574354
100.491529 	 -78.720641
100.656256 	 -148.095600
92.160181 	 -140.351660
97.780409 	 145.654950
86.949088 	 -173.131562
96.250261 	 34.063131
96.622083 	 -135.606098
88.121797 	 -104.157617
96.776327 	 140.094081
90.697338 	 -153.014524
96.635955 	 87.153984
89.163663 	 157.217031
93.021603 	 39.491379
94.223098 	 115.058946
97.809108 	 17.811430
93.141328 	 -12.274069
96.643473 	 -49.349331
98.141214 	 -98.712600
99.670584 	 -165.922376
94.550426 	 138.189726
98.444978 	 124.872721
97.216012 	 64.393198
99.865936 	 45.182256
98.463439 	 -33.643015
93.411309 	 21.036048
100.210647 	 -46.767297
97.233581 	 -87.393634
96.429080 	 -103.711574
99.243096 	 -123.446855
99.228454 	 -167.054797
99.903231 	 158.478820
94.681657 	 122.142489
99.176716 	 110.656095
94.854253 	 53.996895
94.651515 	 51.078367
92.050703 	 39.230514
96.679273 	 4.455062
94.529907 	 -28.741271
96.575107 	 -69.828280
90.883320 	 -108.048695
95.044918 	 -126.862191
90.645482 	 169.095384
91.130333 	 154.382868
81.475835 	 107.274912
93.824133 	 85.148999
92.906766 	 -49.296540
82.189012 	 51.988631
94.521515 	 -133.967207
88.214754 	 71.290137
95.462743 	 141.337820
97.243162 	 -11.108920
95.095441 	 142.795744
94.692933 	 -1.316781
92.291105 	 -14.390249
90.633317 	 -115.539490
98.522182 	 -40.857932
101.566946 	 -145.863287
97.358565 	 -162.694848
101.565728 	 126.604603
96.539012 	 149.401179
104.108767 	 69.646646
98.025386 	 44.632956
103.093619 	 -4.464925
96.528766 	 -32.470873
99.987129 	 -64.507565
96.775289 	 -62.231125
103.628554 	 -124.445561
93.676375 	 141.173641
99.302088 	 -154.785818
93.976548 	 141.029725
100.325185 	 125.882034
92.472666 	 20.499407
96.779283 	 105.562666
96.272104 	 56.422653
100.354696 	 -1.988649
81.798463 	 80.114675
101.981933 	 -33.259405
90.775985 	 -80.589246
101.300526 	 -98.073836
89.246569 	 -117.739280
102.797138 	 -153.549322
91.889554 	 122.839456
100.379993 	 167.878301
99.384779 	 118.751467
103.732834 	 64.572928
95.972947 	 -38.127111
99.663869 	 36.046157
99.701783 	 -48.968793
100.818274 	 -92.043687
95.691659 	 153.572428
98.207006 	 -97.517320
97.204020 	 171.120522
99.943278 	 148.087384
94.838990 	 38.336325
100.703395 	 135.178394
100.958013 	 23.681736
92.788789 	 66.205121
96.202848 	 -18.954997
97.506173 	 4.326417
97.520058 	 -96.553480
93.880669 	 -21.630054
95.939101 	 -114.358702
96.976780 	 -141.387456
95.634318 	 86.258599
94.548493 	 -124.220991
91.402864 	 59.674661
83.301486 	 154.607101
94.997720 	 -51.193113
90.032600 	 162.220532
92.872056 	 -107.362633
81.916541 	 145.809997
97.203530 	 -160.849669
97.727328 	 113.153805
93.108804 	 68.087097
90.122691 	 19.453641
89.250018 	 75.106037
97.297985 	 -20.733764
95.856106 	 -125.494925
90.685829 	 125.593168
85.564289 	 -43.970735
89.772003 	 176.525258
88.990801 	 118.312679
92.024927 	 60.288464
87.065747 	 -3.482174
87.548737 	 13.779783
92.901269 	 -69.443350
76.558506 	 157.277241
94.816375 	 -134.407873
94.101699 	 97.346564
86.119319 	 131.381670
92.485670 	 26.621585
87.343011 	 82.596492
96.115518 	 -15.171107
88.103384 	 -61.021344
93.543518 	 -96.508589
75.667442 	 46.845494
94.477449 	 -97.334804
96.824206 	 -157.290375
97.610587 	 118.398800
74.960589 	 -3.159532
95.600543 	 93.270557
91.828370 	 47.142771
100.331750 	 -4.282695
93.848548 	 -135.128288
99.418926 	 -18.285635
97.979990 	 -104.321615
99.542846 	 -125.888726
96.689241 	 166.284311
94.552642 	 171.387302
91.573680 	 122.017009
95.562628 	 128.125712
91.783439 	 37.511605
89.976315 	 94.621351
83.358630 	 13.098709
92.522558 	 27.706974
91.855438 	 -100.702780
80.075230 	 155.958839
91.287218 	 128.640538
88.142620 	 -9.681965
92.719626 	 100.343497
92.475416 	 -45.569374
89.954903 	 83.347939
89.791687 	 -93.588621
92.325868 	 80.522907
88.770359 	 -8.192022
89.498340 	 -33.370837
81.450552 	 -120.500854
82.575204 	 -61.549938
81.627149 	 63.010118
88.619521 	 -90.694435
89.655440 	 44.252803
93.276320 	 -118.525614
92.706708 	 18.597765
95.314797 	 -163.028783
95.320410 	 4.197483
79.608243 	 -106.811040
95.809775 	 -105.627859
89.592118 	 22.371064
100.347748 	 -141.530336
85.305201 	 129.830218
98.743204 	 126.875439
96.873596 	 -59.766919
100.139192 	 123.573716
88.580818 	 -65.152254
95.931460 	 76.626907
82.408276 	 107.371662
97.877194 	 -8.509800
87.663539 	 -161.458080
94.979165 	 -88.403990
93.924198 	 114.621914
93.554789 	 -154.487953
98.268773 	 54.717494
90.638490 	 173.262215
99.016740 	 16.105848
89.527122 	 8.271891
98.681361 	 -73.320086
87.616792 	 5.631239
98.160582 	 -116.855886
89.221931 	 -119.512343
97.163824 	 160.294307
84.880372 	 -34.325229
94.813788 	 130.572698
86.966632 	 -7.673895
78.717706 	 8.954907
74.922554 	 145.116752
94.189875 	 -93.607933
96.767202 	 137.693914
79.656713 	 50.359960
83.920683 	 81.957221
93.738030 	 108.134705
97.724773 	 0.725245
91.183425 	 -99.005819
79.105744 	 103.116143
95.830703 	 -55.295087
99.487528 	 -178.214574
92.074962 	 53.762534
91.787533 	 133.110395
92.636902 	 15.982760
79.610634 	 -158.710308
93.589817 	 76.810894
98.691391 	 -11.200382
92.815752 	 -95.036704
93.631140 	 -49.660711
98.870573 	 -100.070323
103.593349 	 -166.990710
102.414861 	 95.264725
78.918825 	 -46.934484
96.699085 	 66.204987
90.230880 	 -14.080299
92.244176 	 -45.355022
91.760499 	 -176.865321
91.150892 	 52.127888
89.326031 	 -34.680729
86.340957 	 -124.008898
83.150250 	 58.135910
84.581194 	 -124.031160
90.636492 	 48.114520
91.686779 	 -46.396870
92.357165 	 -91.692909
89.796600 	 -85.930992
102.294663 	 -145.402595
103.375900 	 115.957750
93.564726 	 38.324765
94.482985 	 65.816856
96.657497 	 24.723903
100.672017 	 -54.391679
97.647198 	 172.234178
94.547644 	 -6.390680
81.226530 	 -179.254506
89.966606 	 -67.488618
90.580060 	 -46.658442
98.577770 	 -144.181472
93.129044 	 147.783462
93.570721 	 103.528823
79.494224 	 159.817570
95.378705 	 54.367103
91.078954 	 -94.637967
87.611305 	 116.506372
96.571956 	 81.118845
100.043443 	 -22.652967
78.898843 	 -63.048074
100.093936 	 -59.090732
99.855436 	 -119.351810
102.282193 	 -166.099581
99.734314 	 138.904290
99.752154 	 110.587401
97.400975 	 66.124083
96.238453 	 46.050817
95.632793 	 5.445312
83.833630 	 -32.789737
95.542390 	 30.313662
99.471610 	 -33.837995
97.906976 	 -93.512077
95.132125 	 -132.038412
90.969491 	 178.226929
90.078420 	 172.465741
93.583846 	 79.057487
93.296109 	 -39.226043
90.147257 	 -96.511985
96.982563 	 -162.935360
91.479253 	 86.716013
95.419531 	 152.687340
99.521001 	 49.297365
95.833662 	 -18.475504
93.910685 	 -65.621414
92.258332 	 -50.539338
100.575315 	 -120.277496
99.096507 	 151.013191
89.506679 	 49.378354
96.053385 	 -164.031756
99.444669 	 85.264306
86.642972 	 -30.581008
90.312179 	 84.979645
96.940393 	 58.662375
102.090895 	 -26.362581
99.301795 	 -121.594094
80.368845 	 -176.569865
93.665918 	 -145.714138
95.244166 	 145.234978
98.633063 	 81.287501
99.830052 	 -8.639936
91.223748 	 -88.011752
95.470341 	 -49.047981
99.147365 	 -122.788770
96.500390 	 170.579846
91.345403 	 140.357918
89.984065 	 128.772044
92.527119 	 70.718072
83.693958 	 -82.320755
87.733445 	 117.820656
90.743380 	 79.135484
89.675240 	 -1.134374
80.476179 	 14.009183
83.859323 	 53.762815
95.080825 	 -30.861412
91.351860 	 -175.114423
94.134487 	 -8.259106
90.217171 	 -91.120686
95.944678 	 -114.322957
93.702279 	 127.473461
94.204388 	 -97.114880
94.374404 	 138.680070
92.672524 	 168.503841
96.967179 	 49.546914
84.148471 	 -154.830559
86.010191 	 -30.771698
93.502228 	 60.748639
98.919303 	 -107.317735
96.756207 	 103.171531
88.518703 	 82.803944
98.623794 	 -39.002049
97.648437 	 163.657469
90.753291 	 -39.367299
83.903620 	 134.484378
99.435720 	 178.378652
101.798797 	 54.881315
82.046651 	 168.086885
96.549188 	 28.950979
96.267191 	 37.957666
101.178728 	 -37.408637
92.392285 	 -92.066731
94.467008 	 -72.911259
94.693285 	 -100.473838
96.279920 	 -154.210808
86.512611 	 171.853197
91.313461 	 123.838617
87.999292 	 -63.335040
83.913622 	 99.793222
90.547086 	 -120.324065
87.544127 	 36.470729
98.154866 	 -128.222222
96.996257 	 121.437479
67.376632 	 69.778049
87.112223 	 124.373656
91.586656 	 104.153222
93.887537 	 11.786180
88.280352 	 -123.989416
85.278607 	 112.054659
88.946274 	 42.345915
85.666172 	 -76.913319
74.266419 	 -174.844790
93.178093 	 101.540099
98.411440 	 -27.875000
97.185713 	 -168.257731
95.431338 	 57.914704
95.803350 	 -37.514687
97.978819 	 -146.687632
98.966798 	 74.434029
97.227753 	 -65.935374
88.230425 	 165.143325
90.544203 	 69.604145
99.601491 	 -54.769472
99.415475 	 -170.861407
87.546165 	 105.978771
79.679972 	 93.384217
91.873189 	 -173.109158
94.457976 	 85.616686
87.352799 	 74.216848
91.555702 	 -2.989249
91.867429 	 86.260753
96.606981 	 -37.805947
88.204569 	 -8.514179
97.615746 	 -120.679290
89.362153 	 40.431333
95.568566 	 -151.341276
73.467289 	 -75.704107
97.780820 	 121.101252
94.604014 	 -21.604022
90.260554 	 80.036894
91.610030 	 -42.034842
94.053763 	 -42.579939
94.843958 	 -134.896715
93.010970 	 -110.298495
95.923701 	 150.913097
88.340997 	 -134.867292
92.438388 	 124.567041
95.256105 	 133.140983
96.586100 	 16.580546
92.129937 	 161.059426
95.331013 	 11.451977
83.903362 	 -120.112023
83.624061 	 -102.870447
91.707734 	 96.761240
89.443523 	 -51.045048
88.084328 	 78.700709
88.913064 	 -63.528853
80.742503 	 -55.837845
86.404432 	 -167.268487
84.508614 	 -87.398348
92.614351 	 158.342100
92.093485 	 91.713173
92.458152 	 -0.294452
94.791604 	 167.900693
100.182029 	 28.644708
92.735521 	 -100.280900
84.566593 	 -13.349994
94.170454 	 39.004410
101.518349 	 -82.910230
97.079115 	 141.732668
89.022470 	 -50.497426
87.713953 	 -78.969451
97.686113 	 166.668302
95.659873 	 29.077263
83.777198 	 -68.422474
88.857315 	 -157.967821
95.536406 	 29.555881
95.997179 	 -98.770344
83.995160 	 -164.914357
84.616279 	 121.346126
95.286996 	 -77.230932
96.241265 	 153.182772
85.970229 	 -74.257038
85.706193 	 105.982797
94.800304 	 -160.916709
93.020560 	 52.569533
94.897264 	 -163.329418
91.524219 	 108.777965
95.059786 	 100.161480
90.229515 	 58.728104
96.824963 	 43.330073
93.792127 	 -27.409492
86.999350 	 -52.301507
89.825143 	 30.995229
97.620138 	 -68.604221
91.630111 	 165.199781
88.898143 	 -33.376592
91.113224 	 -95.824037
95.420122 	 174.268581
92.470547 	 18.294027
95.785228 	 -148.387746
96.842533 	 105.159920
96.236167 	 16.900600
94.564203 	 -91.368107
94.238108 	 97.670323
97.425332 	 -48.541065
92.747769 	 -164.333188
87.172462 	 51.739993
96.106612 	 -80.221442
96.488144 	 -175.039228
91.205834 	 130.762472
77.099127 	 -131.943343
98.888005 	 145.358349
99.363283 	 46.179034
84.276047 	 -5.263099
84.245891 	 32.485097
97.815014 	 28.860213
98.678442 	 -73.644817
83.119040 	 -123.188667
79.878654 	 -46.761549
97.807793 	 -97.996191
97.898761 	 153.298422
87.948308 	 61.091209
88.006096 	 -58.747710
95.649075 	 148.491899
94.219346 	 2.402289
81.671796 	 -96.188301
95.930418 	 -154.252475
96.827751 	 65.183589
92.511504 	 -145.370019
94.796443 	 64.313207
91.169204 	 56.024797
98.413044 	 -40.013995
90.858018 	 178.020570
89.965595 	 -62.524013
84.216851 	 -88.591139
96.672888 	 174.592222
91.598445 	 23.867077
90.961606 	 112.357146
87.572985 	 -85.839257
96.857686 	 34.174216
97.990286 	 -132.725846
95.803286 	 32.231167
90.542128 	 -158.374646
94.281227 	 -58.410991
96.529092 	 141.079827
92.219150 	 -57.019515
95.432076 	 126.281416
92.782025 	 35.337222
96.352839 	 -33.706324
90.086896 	 -127.927187
94.208823 	 -120.458606
87.137501 	 100.574258
100.145108 	 -158.337825
101.141876 	 77.443376
87.380817 	 145.282758
98.723777 	 15.925676
86.774000 	 116.770348
98.611589 	 -24.877450
91.359241 	 -103.717092
90.525095 	 170.941551
95.698738 	 -10.941898
91.539614 	 -123.338586
94.516927 	 -137.860202
95.683007 	 71.161202
95.770609 	 -104.154819
88.559368 	 94.530434
79.688639 	 -39.960210
97.194381 	 -95.575706
100.277134 	 160.535154
96.762397 	 89.540248
93.505779 	 13.971874
89.992208 	 123.647095
99.223248 	 6.360298
98.249745 	 -83.359835
96.871624 	 -153.258951
90.579354 	 92.321375
91.036184 	 -138.968235
90.382676 	 130.040541
91.912013 	 73.741997
90.916584 	 -76.142148
92.759852 	 143.366019
91.147273 	 93.781952
94.093616 	 31.462556
79.855740 	 -26.181810
94.194543 	 -1.694103
93.809305 	 -98.396488
87.338002 	 -178.798034
84.834124 	 65.998874
88.083830 	 -36.632443
91.066332 	 -122.373478
73.435080 	 174.199201
96.041356 	 -157.863383
98.245484 	 103.452477
88.386846 	 48.625855
96.995906 	 53.525440
97.577736 	 -27.198445
94.036558 	 -56.347935
97.660638 	 -111.539419
96.338471 	 -177.516187
95.998859 	 130.343258
97.623406 	 68.662578
94.557314 	 -17.641738
92.222911 	 28.181372
99.037894 	 -65.685878
91.074988 	 -150.132708
92.414078 	 -130.830435
78.992145 	 121.160390
97.262261 	 -152.014448
99.567463 	 112.505361
97.358024 	 20.985219
91.520638 	 -134.733571
97.139549 	 49.546897
96.147426 	 -57.369672
96.451357 	 -125.137127
98.207898 	 107.390656
98.862144 	 -59.115807
99.106554 	 156.651121
93.227116 	 66.410685
95.138520 	 10.676799
91.753734 	 -112.548018
85.733251 	 44.649906
91.584661 	 -86.178966
96.231984 	 169.413450
96.627286 	 64.390373
89.983723 	 28.547025
97.059652 	 -25.044669
85.684651 	 -79.068620
97.971419 	 -81.695525
94.644413 	 -157.415365
95.765900 	 -167.438875
96.443124 	 128.164541
92.610866 	 66.605453
87.687826 	 95.007323
94.229836 	 18.367463
86.847608 	 -31.367550
93.343068 	 -85.029177
90.964522 	 138.449771
86.081263 	 -74.248126
87.104579 	 122.125529
87.112193 	 133.218721
94.949913 	 23.774250
89.630152 	 -78.066856
80.253870 	 -118.006822
78.282829 	 -31.309409
87.830040 	 -160.890154
85.178054 	 91.144514
93.044145 	 70.625673
97.601788 	 -39.043401
81.429855 	 161.417778
95.858534 	 -75.655815
81.874206 	 -119.778463
98.541423 	 -141.097350
94.433633 	 118.799144
89.884662 	 137.780023
88.032720 	 55.212850
88.937011 	 51.007357
90.436844 	 -68.188350
87.154168 	 -126.917927
95.550561 	 148.598933
91.082554 	 33.674200
86.820944 	 91.922851
78.138300 	 68.113250
96.800970 	 29.746288
94.310726 	 -74.696579
92.666975 	 -47.170272
94.167955 	 -153.132734
93.586974 	 -106.996780
100.128409 	 143.882687
96.199301 	 64.709164
93.713842 	 9.243443
89.358225 	 22.709261
93.884907 	 -56.100925
92.763213 	 -27.458913
100.117790 	 -135.528576
93.106755 	 71.798210
95.098685 	 -157.338507
91.453047 	 44.559862
90.580562 	 133.332422
96.564356 	 -23.349779
93.796000 	 -134.730363
91.626019 	 168.046691
76.528985 	 -153.487895
95.273200 	 122.235149
79.477413 	 134.793481
100.269400 	 57.098196
95.870840 	 -61.783141
94.484523 	 15.290547
95.917855 	 -91.287908
90.156151 	 -74.475073
96.962122 	 -155.596644
91.457814 	 75.877447
92.460960 	 -115.398611
91.620696 	 141.137488
84.502923 	 113.630563
88.219031 	 59.487422
89.417293 	 -127.066822
97.053071 	 85.908379
94.011763 	 -47.265913
93.277288 	 84.601097
96.611827 	 -43.976812
88.162735 	 -32.137188
100.538608 	 -114.306270
96.630513 	 130.194170
93.613376 	 -126.376223
98.698605 	 116.268671
86.226263 	 24.288897
93.882978 	 73.274427
92.341395 	 -32.767855
87.184645 	 85.904755
95.078822 	 -55.640080
93.310993 	 137.136416
94.073506 	 -40.729061
91.314819 	 123.738992
95.458929 	 -44.905549
82.552142 	 -172.550475
96.265058 	 -104.264559
95.663164 	 140.068490
82.998564 	 -124.911116
93.821178 	 127.886845
92.462517 	 67.068723
91.916016 	 11.707868
88.200668 	 -54.054518
73.986319 	 167.797067
93.726611 	 -36.563520
97.915767 	 -158.256420
91.001411 	 82.086879
92.699612 	 111.257555
94.979452 	 -40.113624
96.362972 	 113.374696
96.165576 	 -41.710234
80.550042 	 -57.398199
94.811921 	 175.496154
95.158644 	 0.324274
90.197131 	 160.255497
90.951999 	 -121.818840
101.542030 	 55.795508
101.614631 	 -95.485780
92.692138 	 64.339203
91.545290 	 -155.757112
95.153882 	 -43.687693
96.609930 	 168.697943
85.730596 	 89.104414
95.896097 	 -17.494649
100.515558 	 177.188214
99.691280 	 4.773602
94.929270 	 159.913227
99.018152 	 -72.248108
101.437553 	 114.128173
100.317340 	 -60.468307
96.598708 	 149.616151
81.711845 	 129.746809
87.843692 	 74.437227
86.675001 	 72.117144
83.263939 	 57.532503
98.413452 	 3.053869
99.339415 	 -121.264863
83.747310 	 35.457430
96.019482 	 176.570011
89.712827 	 -16.675394
98.333046 	 139.694511
95.127901 	 16.073723
91.828882 	 30.362002
94.186383 	 -85.854341
87.088891 	 23.149361
94.982689 	 -115.995453
92.572814 	 158.298715
91.642735 	 83.993520
87.395534 	 29.697711
90.837337 	 -56.630658
91.053203 	 117.682028
96.190264 	 -44.866411
93.041521 	 175.923984
83.876101 	 -62.213101
89.201701 	 137.927412
81.866538 	 -84.247629
95.666514 	 118.601670
97.112542 	 0.793990
85.388314 	 -136.943886
92.380466 	 -13.250317
90.644786 	 -125.662223
89.516367 	 -48.602091
95.418476 	 -168.309327
86.760231 	 69.751971
86.016307 	 -159.974516
92.864691 	 78.903396
90.693906 	 -72.805524
88.820509 	 67.336996
92.143455 	 -114.543310
93.627260 	 82.064663
93.335626 	 -59.611410
85.771404 	 141.400719
89.080353 	 -67.898643
87.247122 	 144.461945
91.477752 	 -67.598058
94.798333 	 151.155540
90.702568 	 -34.793523
95.523774 	 148.936614
92.709583 	 6.173818
86.810652 	 153.085823
90.965157 	 -29.734148
92.255893 	 162.249615
94.584903 	 2.480588
94.754133 	 -141.776327
86.100440 	 38.388614
94.390355 	 -170.266252
91.310311 	 64.912452
91.870335 	 144.274450
98.060907 	 30.368893
92.620985 	 -91.342737
90.748535 	 34.058226
93.980353 	 -92.063815
82.933007 	 -148.075299
93.345457 	 -172.181414
94.586528 	 86.746860
80.342725 	 -34.892150
94.905830 	 63.441825
96.439212 	 -44.200544
82.092451 	 -116.552287
92.305207 	 -106.913898
91.557112 	 113.249854
90.641693 	 -69.017367
87.689391 	 102.675673
90.902505 	 -73.448145
83.629455 	 -154.987187
87.865500 	 -145.237935
92.100854 	 163.235034
91.660404 	 77.893227
82.987798 	 111.404576
92.996201 	 11.017214
85.519542 	 -135.441959
88.912204 	 -47.498932
94.433506 	 154.181005
92.833383 	 9.533071
76.461920 	 35.311524
92.794471 	 -83.269641
85.574952 	 -167.424034
93.580843 	 172.688357
90.213246 	 109.515439
98.052929 	 76.719161
95.412000 	 -14.970161
96.343816 	 -8.042482
97.523766 	 -108.718173
88.545882 	 -71.755620
97.949962 	 -176.561720
89.460474 	 73.446561
92.164769 	 91.230437
94.206493 	 -34.332472
75.639847 	 -179.183757
91.090580 	 -108.517117
84.479505 	 152.907947
92.701113 	 136.719182
91.640930 	 10.775067
85.285947 	 43.624658
90.906383 	 -100.404193
90.150757 	 28.902421
94.371844 	 -143.195559
90.170391 	 26.906554
91.254892 	 171.570662
90.537009 	 -22.612109
90.183872 	 116.366372
94.301824 	 -63.654708
89.302194 	 158.993471
84.613918 	 155.216779
86.239052 	 3.623601
85.570020 	 139.037313
83.927879 	 -50.615750
84.284865 	 21.133478
93.796249 	 -156.784661
95.356580 	 41.381554
89.136247 	 -129.171618
89.317675 	 -49.383081
91.050992 	 136.013321
91.884513 	 -87.723825
93.022386 	 138.459211
92.151521 	 96.244628
93.210208 	 2.950149
82.193360 	 16.617390
88.191664 	 -67.252579
91.544986 	 -41.516992
96.717811 	 -158.313884
86.764850 	 108.425581
93.083473 	 85.012680
89.823217 	 -58.718682
90.300921 	 49.384414
91.111286 	 -74.334000
90.844543 	 -101.279195
90.895760 	 166.471092
85.156788 	 157.087229
76.409207 	 9.815031
94.017154 	 138.432752
93.289770 	 11.663497
79.902522 	 83.630308
90.130498 	 -69.407807
86.518700 	 92.704845
90.716813 	 -84.718771
88.278762 	 156.137417
81.051225 	 104.647191
81.497681 	 93.146230
84.050232 	 24.071438
78.535558 	 143.560768
90.710055 	 3.940161
90.333943 	 -138.701261
89.073216 	 57.779782
67.412197 	 -141.924960
91.921558 	 -15.399548
90.159249 	 -154.343238
87.055143 	 -15.749700
85.192017 	 -175.360784
81.240525 	 -94.205359
75.648706 	 90.290048
84.956474 	 165.589399
83.445270 	 -18.730608
89.918010 	 102.904177
92.158998 	 -44.418515
82.122530 	 6.653487
94.975898 	 -126.979775
85.146896 	 59.293259
93.890359 	 -173.704081
87.710335 	 72.031692
91.037775 	 72.630515
89.776587 	 -45.000289
83.461377 	 -53.338655
87.229861 	 -165.822195
75.916177 	 -76.076131
87.583380 	 135.765840
76.213173 	 22.626353
88.021905 	 73.740568
90.187003 	 -31.701559
84.124255 	 -89.299230
85.176690 	 -125.894877
82.988999 	 -116.977076
93.215053 	 175.567887
93.036252 	 87.500533
91.079594 	 29.359370
87.597809 	 -71.660742
89.321178 	 49.013778
94.524515 	 -75.431157
87.749886 	 -160.792959
90.530330 	 169.581583
86.190132 	 34.327808
87.186086 	 155.977698
86.022317 	 49.592220
90.999228 	 -1.184988
91.340612 	 -124.200339
75.896692 	 -75.525015
89.317975 	 138.657844
87.859043 	 -102.480976
95.383008 	 98.740482
85.523976 	 -8.281425
94.510581 	 0.912647
93.411760 	 -119.179472
84.067714 	 -75.341232
90.766670 	 175.762853
85.973655 	 170.120080
92.864724 	 79.022453
85.420265 	 16.334559
92.333859 	 -51.375174
89.709180 	 131.460427
92.820836 	 -74.094584
86.990607 	 111.616529
92.962142 	 -161.193122
96.361512 	 50.825474
86.830035 	 -101.096375
88.354044 	 -16.537447
69.039165 	 -176.495879
93.855743 	 -92.346370
93.189861 	 156.596247
89.663542 	 115.581203
90.168665 	 7.718419
87.077652 	 120.535669
92.205200 	 -31.273693
84.741908 	 -44.578868
96.971095 	 -143.214330
92.814414 	 80.882593
91.255709 	 166.885500
92.898272 	 30.885510
88.090681 	 74.651325
95.905017 	 -42.635083
88.852116 	 -121.737330
91.945326 	 -149.561260
88.545920 	 170.421653
95.786241 	 117.668411
90.038260 	 40.296439
95.361485 	 40.087484
94.771469 	 -49.524464
90.536109 	 -61.395577
94.080944 	 -127.344887
90.393973 	 174.939166
89.834899 	 130.849554
89.932798 	 98.851423
94.028755 	 22.999116
87.135837 	 -70.171336
89.065453 	 -36.818069
90.244979 	 -127.640096
84.048747 	 -143.301685
90.454766 	 166.594672
89.971951 	 78.485386
77.192154 	 1.172137
89.376074 	 6.853929
92.653590 	 -117.631728
82.334325 	 152.997941
92.962201 	 152.222293
91.552435 	 46.313278
88.689519 	 75.847012
94.168852 	 -9.816302
91.470125 	 -67.983556
91.277308 	 -113.216762
92.564536 	 -160.489253
92.012672 	 132.215633
92.537885 	 115.145964
97.477489 	 35.526425
90.558785 	 -49.544629
93.604687 	 -36.618009
92.980589 	 -142.459739
83.822965 	 -75.416665
93.590417 	 162.197989
91.111898 	 44.657507
84.048148 	 -10.782828
90.445646 	 -53.044136
90.836306 	 -129.513825
86.659717 	 -153.560362
94.269693 	 174.908368
96.314435 	 94.908493
93.211690 	 36.697124
93.961357 	 -11.077510
90.401536 	 -74.080557
90.406705 	 -85.896580
93.390258 	 -146.623378
94.050320 	 148.234432
92.008051 	 74.507123
87.112504 	 45.758880
89.020024 	 11.085762
92.463036 	 -24.724953
94.469953 	 -98.048798
94.354162 	 -155.488051
94.798608 	 115.022757
71.705806 	 59.896517
94.500648 	 50.022960
90.764154 	 -54.726648
93.385565 	 -48.569398
96.098937 	 -154.058306
82.634310 	 144.059772
89.127261 	 136.356315
87.593505 	 108.600295
92.334095 	 27.637285
85.239319 	 -42.358901
93.784736 	 -82.041425
94.313417 	 156.129263
81.240260 	 -152.455141
94.564511 	 81.892319
77.129012 	 21.991998
95.229781 	 -3.792630
90.550014 	 -124.787343
86.498226 	 -109.219007
88.531604 	 103.285021
85.367630 	 -123.234157
91.345942 	 52.997535
86.999583 	 -64.663534
91.576492 	 -64.963784
93.397413 	 -174.026526
83.178953 	 -164.827822
90.971968 	 113.111854
91.067043 	 93.420926
96.336628 	 -13.001182
83.499938 	 -127.858381
94.341242 	 -97.741213
90.036333 	 134.243341
93.099441 	 -159.115821
94.302661 	 81.926480
84.382083 	 93.661935
90.350154 	 9.328579
84.962931 	 -4.288924
89.852316 	 -92.708225
84.508520 	 -122.708423
94.848698 	 153.530538
89.492003 	 56.402257
95.817138 	 57.330431
95.443792 	 -59.109609
89.375970 	 8.013685
95.431581 	 -119.722921
80.915601 	 -173.176266
93.330686 	 127.780797
90.816237 	 5.711424
87.408855 	 -17.408776
87.931023 	 -99.292676
90.028447 	 -80.103677
94.396618 	 -172.744049
90.577937 	 136.354013
93.634403 	 63.958635
83.617197 	 -36.213918
89.163128 	 -8.897575
88.374480 	 -104.351397
90.202457 	 -116.243422
94.874871 	 152.463142
88.719538 	 66.323407
87.604838 	 59.478799
84.592210 	 -43.005083
83.146194 	 73.443547
86.998559 	 -69.206330
85.079858 	 122.731436
81.192384 	 31.859810
87.771006 	 -12.379922
86.967527 	 -102.367023
81.724520 	 167.546257
84.075350 	 -39.825719
91.854658 	 176.354735
89.549894 	 65.080058
91.517358 	 53.059214
95.911080 	 -43.341403
82.890963 	 -120.576876
94.030397 	 -93.732339
91.076791 	 -174.761631
93.087631 	 173.259183
93.027950 	 71.584223
72.557052 	 -92.198284
79.600213 	 32.551588
78.162265 	 62.664713
85.549295 	 -73.486800
86.253716 	 171.013239
88.226520 	 98.578988
89.065347 	 -2.965167
75.909226 	 -163.235746
83.500754 	 -47.777029
71.096941 	 39.316262
90.924452 	 -137.262740
93.058163 	 76.745177
86.340730 	 -97.153446
87.582689 	 18.820535
90.025579 	 175.479127
92.697898 	 -0.197123
85.801353 	 175.856403
87.969353 	 -44.619147
78.375048 	 82.303675
87.906457 	 -114.530854
82.275811 	 -3.256816
88.611869 	 -176.110178
84.516091 	 -72.790708
90.034904 	 112.555363
87.856862 	 -112.625767
90.792205 	 48.163171
92.308957 	 -151.050097
86.420388 	 35.470911
91.337338 	 120.020795
92.632899 	 -27.052890
83.564834 	 121.146138
89.363305 	 -70.859798
75.637500 	 157.387757
89.938431 	 -170.949271
90.289333 	 58.062274
71.165283 	 109.904280
86.809773 	 -27.833068
83.566837 	 91.385957
91.125049 	 -79.103319
84.267652 	 94.612875
88.649662 	 -135.697395
85.040069 	 46.826536
85.733984 	 168.841092
83.382055 	 15.370575
87.749465 	 47.443309
93.047834 	 -83.094198
74.521006 	 82.481660
93.986636 	 -156.776538
91.283072 	 43.930569
91.880536 	 168.898246
92.692841 	 1.434906
83.539090 	 149.016423
88.906138 	 -83.904637
